Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038839215300e+06,7.70882722702763e+03,8.92711564989732e-04,6.60428439575132e+01,1.76306183957106e+02,3.59933900730657e+02,1.61494456696507e+02,7.73826126667011e+03,2.90021308432322e-03,6.61266978298009e+01,1.76383768698192e+02,1.30117717605881e+01,8.15572041920786e+01,2.94340396424868e+01,2.00750151933348e-03,8.38538722877615e-02,7.75847410859001e-02,3.46922128970069e+02,7.99372525044279e+01,2.34914357325545e+03,-3.11531721971022e+03,6.65605039584653e+03,6.83107843627236e+00,5.22529439377388e-01,-2.16399292250804e+00,1.33735376889739e+03,7.18467361723455e+00,7.59775689094164e+03,-9.61828573540725e+02,1.08612337169331e+03,1.30167744935064e+00,2.79359084018988e+00,-6.48497184646656e+00,1.35702992607456e+03,7.18006781402548e+00,5.24861331768620e+03,2.15348864616949e+03,5.56992702415322e+03,1.96761571771785e+01,4.60580320907145e-03
2.46038839222826e+06,7.70908280325196e+03,8.73751918835144e-04,6.60432056172316e+01,1.76332077223062e+02,3.59941892826155e+02,1.60080640987608e+02,7.73826184441551e+03,2.90018664784712e-03,6.61266394841297e+01,1.76410934933224e+02,1.30391739686267e+01,8.19012023739539e+01,2.91790411635448e+01,2.02643472901198e-03,8.34338668981474e-02,7.88577101619978e-02,3.46902718857528e+02,7.81794386136538e+01,2.55460349881587e+03,-3.09722669804295e+03,6.58853829416319e+03,6.76715757409580e+00,6.06397659339288e-01,-2.33629442801158e+00,1.33741632764475e+03,7.18473460945164e+00,7.60652957493781e+03,-9.40039504422235e+02,1.04393265661099e+03,1.25777411115302e+00,2.79953027415069e+00,-6.49093414040279e+00,1.35716398247747e+03,7.17994369654940e+00,5.05192607612194e+03,2.15718719362072e+03,5.54460563755220e+03,1.97476548327295e+01,4.79091290224076e-03
2.46038839230353e+06,7.70935511082533e+03,8.53430515889594e-04,6.60435948402921e+01,1.76357997261906e+02,3.59949046583929e+02,1.58606083813484e+02,7.73826237603206e+03,2.90017014524479e-03,6.61265813463126e+01,1.76438101184776e+02,1.30640777504042e+01,8.22453515010370e+01,2.89072652067243e+01,2.04673962935519e-03,8.29865060205321e-02,8.01039228704212e-02,3.46884968833525e+02,7.63607323124473e+01,2.75805619951206e+03,-3.07653086835389e+03,6.51588403512845e+03,6.69788504391997e+00,6.89735905268264e-01,-2.50678278034281e+00,1.33748189958625e+03,7.18480059489519e+00,7.61500630187810e+03,-9.18208055971809e+02,1.00170376584051e+03,1.21382177657953e+00,2.80532644404867e+00,-6.49665973317058e+00,1.35729814850040e+03,7.17981945814639e+00,4.85695010236604e+03,2.15832281238208e+03,5.51418026928794e+03,1.98162489141532e+01,4.98113674879974e-03
2.46038839237879e+06,7.70964330214226e+03,8.31852041207311e-04,6.60440102172297e+01,1.76383945716059e+02,3.59955497781763e+02,1.57063139901946e+02,7.73826287191649e+03,2.90016366002243e-03,6.61265234551818e+01,1.76465267449322e+02,1.30869719742151e+01,8.25896190794192e+01,2.86195697742251e+01,2.06831161881512e-03,8.25132379520994e-02,8.13217332636498e-02,3.46868525807548e+02,7.44735208225272e+01,2.95934068637920e+03,-3.05324766046460e+03,6.43814400855066e+03,6.62331436353454e+00,7.72474507786156e-01,-2.67532538378230e+00,1.33755032703621e+03,7.18487132330791e+00,7.62318666482050e+03,-8.96335472246366e+02,9.59438635734138e+02,1.16982257857914e+00,2.81097905471909e+00,-6.50214839456489e+00,1.35743241850406e+03,7.17969510887236e+00,4.66384597844130e+03,2.15691218821824e+03,5.47870537281652e+03,1.98820914678499e+01,5.17621443554361e-03
2.46038839245405e+06,7.70994648002954e+03,8.09129659125982e-04,6.60444502573297e+01,1.76409923970371e+02,3.59961351067721e+02,1.55443350597416e+02,7.73826330584106e+03,2.90016750674507e-03,6.61264656361168e+01,1.76492433586443e+02,1.31066706223192e+01,8.29340707631286e+01,2.83168258115220e+01,2.09103784761909e-03,8.20153787871760e-02,8.25096160724854e-02,3.46854680445402e+02,7.25092798342873e+01,3.15829763847071e+03,-3.02739717246924e+03,6.35537856089036e+03,6.54350320727481e+00,8.54544260239257e-01,-2.84179107444551e+00,1.33762144388054e+03,7.18494652917624e+00,7.63107034555664e+03,-8.74422850958285e+02,9.17138808017181e+02,1.12577826525875e+00,2.81648788240509e+00,-6.50739993305844e+00,1.35756678817287e+03,7.17957064057682e+00,4.47277270708592e+03,2.15297432151095e+03,5.43823975287318e+03,1.99453442923268e+01,5.37588859942417e-03
2.46038839252932e+06,7.71026370051121e+03,7.85385276299946e-04,6.60449133917051e+01,1.76435933822574e+02,3.59966688600428e+02,1.53737332346302e+02,7.73826368697113e+03,2.90018101453765e-03,6.61264079020613e+01,1.76519599932506e+02,1.31236394426635e+01,8.32786835385896e+01,2.79999864599185e+01,2.11479573823770e-03,8.14945103561797e-02,8.36661099312153e-02,3.46843049157765e+02,7.04586488077120e+01,3.35476956371762e+03,-2.99900161814203e+03,6.26765195072697e+03,6.45851335896478e+00,9.35876552087411e-01,-3.00605021971083e+00,1.33769507605868e+03,7.18502593259740e+00,7.63865714445970e+03,-8.52470965613578e+02,8.74805229272620e+02,1.08168994925231e+00,2.82185277363511e+00,-6.51241426073401e+00,1.35770125502415e+03,7.17944605981529e+00,4.28388758074208e+03,2.14653065252845e+03,5.39284672145435e+03,2.00061789654619e+01,5.57987278210526e-03
2.46038839260458e+06,7.71059397571993e+03,7.60749878769461e-04,6.60453979805705e+01,1.76461976466610e+02,3.59971576096183e+02,1.51934658341937e+02,7.73826398977746e+03,2.90020505846854e-03,6.61263501076487e+01,1.76546766339399e+02,1.31367016793439e+01,8.36235174851835e+01,2.76700140575267e+01,2.13945517969908e-03,8.09521270781772e-02,8.47898727896848e-02,3.46834874416839e+02,6.83111408567536e+01,3.54860086912344e+03,-2.96808536286024e+03,6.17503230146041e+03,6.36841068606238e+00,1.01640330822053e+00,-3.16797481716153e+00,1.33777104207015e+03,7.18510924019146e+00,7.64594665977626e+03,-8.30481174337118e+02,8.32440038725253e+02,1.03755998610640e+00,2.82707344398591e+00,-6.51719112925879e+00,1.35783581283529e+03,7.17932136052907e+00,4.09734579065282e+03,2.13760418852312e+03,5.34259226273515e+03,2.00647707651460e+01,5.78787966239602e-03
2.46038839267984e+06,7.71093627694609e+03,7.35363952557471e-04,6.60459023167872e+01,1.76488053162424e+02,3.59976067182263e+02,1.50023736870065e+02,7.73826422997076e+03,2.90023811812670e-03,6.61262922462709e+01,1.76573932807323e+02,1.31466570215221e+01,8.39685295695096e+01,2.73279530246755e+01,2.16487416556923e-03,8.03899294837720e-02,8.58796448990802e-02,3.46829410160741e+02,6.60552073005556e+01,3.73963801927883e+03,-2.93467486878982e+03,6.07759155084336e+03,6.27326508706741e+00,1.09605712230623e+00,-3.32743859286988e+00,1.33784915350377e+03,7.18519614605593e+00,7.65293867188715e+03,-8.08454384079425e+02,7.90044383249803e+02,9.93389701694215e-01,2.83214972647162e+00,-6.52173044312589e+00,1.35797045846916e+03,7.17919655291456e+00,3.91330065260831e+03,2.12622048471040e+03,5.28754716759356e+03,2.01213049653934e+01,5.99959314136278e-03
2.46038839275511e+06,7.71128953781563e+03,7.09377994470854e-04,6.60464246319861e+01,1.76514164895639e+02,3.59980206628915e+02,1.47991692794356e+02,7.73826438393708e+03,2.90028103842815e-03,6.61262341868799e+01,1.76601099182898e+02,1.31524245707505e+01,8.43137747675174e+01,2.69748461214504e+01,2.19090304395730e-03,7.98095548937710e-02,8.69342872588277e-02,3.46827782058165e+02,6.36779180268386e+01,3.92772964019410e+03,-2.89879869371006e+03,5.97540539769944e+03,6.17315045091374e+00,1.17477127450678e+00,-3.48431709904750e+00,1.33792921558836e+03,7.18528633275930e+00,7.65963281510298e+03,-7.86391957434321e+02,7.47620405375050e+02,9.49181455374671e-01,2.83708135511035e+00,-6.52603198310174e+00,1.35810518565078e+03,7.17907163184829e+00,3.73190317490888e+03,2.11240673627574e+03,5.22778499232439e+03,2.01759700624198e+01,6.21470091101184e-03
2.46038839283037e+06,7.71165265758701e+03,6.82953113774446e-04,6.60469631005197e+01,1.76540313045926e+02,3.59984032838862e+02,1.45824262978646e+02,7.73826446339348e+03,2.90033193155508e-03,6.61261758991042e+01,1.76628265802958e+02,1.31546341938464e+01,8.46592218686700e+01,2.66118058064694e+01,2.21737881778064e-03,7.92127985845497e-02,8.79527570313314e-02,3.46829398645015e+02,6.11650411099757e+01,4.11272667327198e+03,-2.86048742263498e+03,5.86855324560167e+03,6.06814459400579e+00,1.25247985933876e+00,-3.63848781091231e+00,1.33801102776283e+03,7.18537947237085e+00,7.66602892439225e+03,-7.64294672439912e+02,7.05169054387214e+02,9.04936355004454e-01,2.84186820406507e+00,-6.53009568562449e+00,1.35823999183092e+03,7.17894660512922e+00,3.55330225112027e+03,2.09619275019507e+03,5.16338419121445e+03,2.02289640680856e+01,6.43286724163428e-03
2.46038839290563e+06,7.71202450455771e+03,6.56261714383088e-04,6.60475158475255e+01,1.76566498375794e+02,3.59987579857514e+02,1.43505722819137e+02,7.73826445015022e+03,2.90039193706398e-03,6.61261173113495e+01,1.76655432503871e+02,1.31524567928071e+01,8.50049172627270e+01,2.62399455925170e+01,2.24413022268090e-03,7.86014638240147e-02,8.89341280775682e-02,3.46835123064707e+02,5.85008055564102e+01,4.29448244229893e+03,-2.81977371030660e+03,5.75711814385664e+03,5.95832922767272e+00,1.32911773075303e+00,-3.78983022282105e+00,1.33809438426419e+03,7.18547522752316e+00,7.67212674452329e+03,-7.42163634733409e+02,6.62691877112065e+02,8.60656159991554e-01,2.84651007705377e+00,-6.53392141301584e+00,1.35837487255760e+03,7.17882146845615e+00,3.37764430222436e+03,2.07761007557319e+03,5.09442626674457e+03,2.02804882934088e+01,6.65375906700394e-03
2.46038839298090e+06,7.71240391956957e+03,6.29488228502993e-04,6.60480809532095e+01,1.76592721699659e+02,3.59990879099873e+02,1.41018870111497e+02,7.73826435966550e+03,2.90045844852020e-03,6.61260583571324e+01,1.76682599288508e+02,1.31467131631392e+01,8.53508116474538e+01,2.58604400959357e+01,2.27097022001721e-03,7.79774039229579e-02,8.98775888497596e-02,3.46844165936734e+02,5.56680584640431e+01,4.47285280445323e+03,-2.77669221052514e+03,5.64118672541762e+03,5.84378988941434e+00,1.40462062990160e+00,-3.93822594343372e+00,1.33817907473149e+03,7.18557325250399e+00,7.67792598460738e+03,-7.20000102821876e+02,6.20190820263547e+02,8.16342998365980e-01,2.85100675833104e+00,-6.53750902088513e+00,1.35850982205232e+03,7.17869623435794e+00,3.20507318015415e+03,2.05669210770326e+03,5.02099590515407e+03,2.03307473208297e+01,6.87701814605379e-03
2.46038839305616e+06,7.71278971960295e+03,6.02829842384343e-04,6.60486564592370e+01,1.76618983713315e+02,3.59993960955603e+02,1.38345104803006e+02,7.73826417756822e+03,2.90053257547360e-03,6.61259989846208e+01,1.76709766156564e+02,1.31367626473669e+01,8.56969449136643e+01,2.54744579652697e+01,2.29770273308925e-03,7.73425253838838e-02,9.07824432483721e-02,3.46857198308236e+02,5.26481598893419e+01,4.64769625665551e+03,-2.73127955897750e+03,5.52084914205688e+03,5.72461588729247e+00,1.47892522068936e+00,-4.08355878994241e+00,1.33826488482401e+03,7.18567319437423e+00,7.68342647065302e+03,-6.97804989061100e+02,5.77667033649055e+02,7.71998220065225e-01,2.85535810702309e+00,-6.54085842867055e+00,1.35864483703724e+03,7.17857089921364e+00,3.03573021399751e+03,2.03347456991640e+03,4.94318210840782e+03,2.03799522132240e+01,7.10229516058991e-03
2.46038839313142e+06,7.71318070144830e+03,5.76497108387502e-04,6.60492403752443e+01,1.76645284823358e+02,3.59996856425098e+02,1.35464659066444e+02,7.73826391513388e+03,2.90061172746600e-03,6.61259391238636e+01,1.76736932940328e+02,1.31232278410875e+01,8.60432779406866e+01,2.50832136855761e+01,2.32411461907850e-03,7.66987486192932e-02,9.16481169695089e-02,3.46873628584010e+02,4.94213811257573e+01,4.81887404080977e+03,-2.68357435760331e+03,5.39619899672520e+03,5.60090024249630e+00,1.55196912679682e+00,-4.22571488124305e+00,1.33835159685161e+03,7.18577469410811e+00,7.68862791665008e+03,-6.75579664862833e+02,5.35122665523486e+02,7.27624166312205e-01,2.85956390310765e+00,-6.54396949747595e+00,1.35877991101105e+03,7.17844547428295e+00,2.86975387584031e+03,2.00799469274048e+03,4.86107633120171e+03,2.04283141594378e+01,7.32921982516377e-03
2.46038839320669e+06,7.71357564544431e+03,5.50714269500117e-04,6.60498306834765e+01,1.76671625819446e+02,3.59999598956029e+02,1.32357050864232e+02,7.73826356621965e+03,2.90069679853657e-03,6.61258787828948e+01,1.76764099969672e+02,1.31058601340193e+01,8.63898310015613e+01,2.46879207753382e+01,2.34998252903645e-03,7.60480994183013e-02,9.24741502255131e-02,3.46893738822009e+02,4.59672198626705e+01,4.98625028673017e+03,-2.63361708712774e+03,5.26733327304005e+03,5.47273960610963e+00,1.62369105108000e+00,-4.36458272990357e+00,1.33843899041538e+03,7.18587738775236e+00,7.69353019579959e+03,-6.53324912190422e+02,4.92558667013401e+02,6.83221967681349e-01,2.86362403542955e+00,-6.54684218263408e+00,1.35891504121757e+03,7.17831995927523e+00,2.70727990906942e+03,1.98029217493731e+03,4.77477460602665e+03,2.04760508021927e+01,7.55742847713492e-03
2.46038839328195e+06,7.71397331927113e+03,5.25719028643820e-04,6.60504253474589e+01,1.76698006860773e+02,2.22669884182886e-03,1.29001852983102e+02,7.73826314007101e+03,2.90078500734177e-03,6.61258178496756e+01,1.76791267077402e+02,1.30851809806020e+01,8.67365759719350e+01,2.42898207998869e+01,2.37506597869795e-03,7.53925022167010e-02,9.32602166293464e-02,1.30829542817602e+01,4.22652770111674e+01,5.14969207348816e+03,-2.58145015743368e+03,5.13435226221906e+03,5.34023421751396e+00,1.69403072779639e+00,-4.50005333299193e+00,1.33852684305674e+03,7.18598090760037e+00,7.69813311230999e+03,-6.31041843072667e+02,4.49976588432505e+02,6.38793360303548e-01,2.86753835531846e+00,-6.54947640152774e+00,1.35905022296543e+03,7.17819436282964e+00,2.54844103882183e+03,1.95040831436101e+03,4.68437567378656e+03,2.05233799086900e+01,7.78654477073637e-03
2.46038839335721e+06,7.71437248178679e+03,5.01761375936711e-04,6.60510223167743e+01,1.76724428150768e+02,4.78549911166868e-03,1.25379881838362e+02,7.73826263771946e+03,2.90087717267046e-03,6.61257563625680e+01,1.76818434252929e+02,1.30612720533309e+01,8.70835068828124e+01,2.38901559326732e+01,2.39911579673375e-03,7.47340457937042e-02,9.40061021608471e-02,1.30564865542192e+01,3.82963749555492e+01,5.30906956856393e+03,-2.52711781771359e+03,4.99735948712196e+03,5.20348781514593e+00,1.76292904173297e+00,-4.63202026145761e+00,1.33861493091271e+03,7.18608488337784e+00,7.70243644798549e+03,-6.08731723225245e+02,4.07378380447572e+02,5.94340502099749e-01,2.87130667028918e+00,-6.55187206116417e+00,1.35918545021199e+03,7.17806869103012e+00,2.39336687942155e+03,1.91838609448834e+03,4.58998110667439e+03,2.05705192992800e+01,8.01619234771689e-03
2.46038839343248e+06,7.71477188689550e+03,4.79100954191637e-04,6.60516195338594e+01,1.76750889768475e+02,7.33313468060544e-03,1.21474903819289e+02,7.73826206611462e+03,2.90097065865350e-03,6.61256942216227e+01,1.76845601496320e+02,1.30345302075647e+01,8.74306060459928e+01,2.34901792191167e+01,2.42186970446187e-03,7.40746877633285e-02,9.47117278452367e-02,1.30271970728841e+01,3.40442977732964e+01,5.46425612469257e+03,-2.47066613378184e+03,4.85646162372554e+03,5.06260756604981e+00,1.83032806256616e+00,-4.76037974812113e+00,1.33870302937567e+03,7.18618894343613e+00,7.70644007448573e+03,-5.86395469168928e+02,3.64765194720348e+02,5.49864719084871e-01,2.87492888008812e+00,-6.55402912139127e+00,1.35932071942096e+03,7.17794295037958e+00,2.24218394979316e+03,1.88427066461291e+03,4.49169642900519e+03,2.06176900452883e+01,8.24599305655749e-03
2.46038839350774e+06,7.71517028743519e+03,4.58002329399146e-04,6.60522149408329e+01,1.76777391496152e+02,9.94567343736166e-03,1.17275912264738e+02,7.73826143285640e+03,2.90106572678439e-03,6.61256315020810e+01,1.76872768625212e+02,1.30053340245514e+01,8.77778489777837e+01,2.30911454212164e+01,2.44306339738525e-03,7.34165612481519e-02,9.53771290601821e-02,1.29953883511141e+01,2.94980632869546e+01,5.61512837516082e+03,-2.41214296706424e+03,4.71176841998019e+03,4.91770399360088e+00,1.89617108050327e+00,-4.88503077411943e+00,1.33879091375530e+03,7.18629271594950e+00,7.71014378562367e+03,-5.64034459759785e+02,3.22139183072074e+02,5.05368377704430e-01,2.87840478948312e+00,-6.55594750739917e+00,1.35945602378832e+03,7.17781715071346e+00,2.09501541046284e+03,1.84810850730445e+03,4.38962923690812e+03,2.06651100330209e+01,8.47556523603732e-03
2.46038839358300e+06,7.71556643907273e+03,4.38727503597891e-04,6.60528064843331e+01,1.76803933497234e+02,1.27275705783981e-02,1.12779921581300e+02,7.73826073846865e+03,2.90116026648689e-03,6.61255680836828e+01,1.76899935974830e+02,1.29737628147979e+01,8.81252376334451e+01,2.26942993959228e+01,2.46243276288900e-03,7.27615993497182e-02,9.60024775955617e-02,1.29610352442195e+01,2.46546839478545e+01,5.76156636267727e+03,-2.35159786936725e+03,4.56339261201315e+03,4.76889087412494e+00,1.96040271474756e+00,-5.00587515363262e+00,1.33887835994082e+03,7.18639583011249e+00,7.71354749284797e+03,-5.41649480175861e+02,2.79501297584572e+02,4.60852589542547e-01,2.88173432951093e+00,-6.55762719831072e+00,1.35959136031023e+03,7.17769129506100e+00,1.95198113017071e+03,1.80994838919139e+03,4.28389131442858e+03,2.07130003694083e+01,8.70453505149449e-03
2.46038839365827e+06,7.71595910419437e+03,4.21525163085726e-04,6.60533921242994e+01,1.76830515304344e+02,1.58287117281980e-02,1.07995039189936e+02,7.73826000142655e+03,2.90125417737491e-03,6.61255040719290e+01,1.76927103363281e+02,1.29406668216090e+01,8.84727248738813e+01,2.23008972321841e+01,2.47972901428918e-03,7.21119476296224e-02,9.65880589370443e-02,1.29248381098808e+01,1.95223143160543e+01,5.90345359385442e+03,-2.28908213969103e+03,4.41144983798391e+03,4.61628518552912e+00,2.02296887393057e+00,-5.12281761697749e+00,1.33896514506145e+03,7.18649791733376e+00,7.71665105987999e+03,-5.19241647403513e+02,2.36853090425248e+02,4.16319111956455e-01,2.88491736190986e+00,-6.55906816819984e+00,1.35972672396675e+03,7.17756539664541e+00,1.81319746602557e+03,1.76984049228751e+03,4.17459674755866e+03,2.07615789052998e+01,8.93252068835171e-03
2.46038839373353e+06,7.71634705577937e+03,4.06616609888142e-04,6.60539698387615e+01,1.76857136494698e+02,1.94752402099797e-02,1.02943322407593e+02,7.73825922110128e+03,2.90134554155195e-03,6.61254393622577e+01,1.76954270786727e+02,1.29060457183534e+01,8.88203086334308e+01,2.19121653219090e+01,2.49472893166381e-03,7.14695234961482e-02,9.71342920296081e-02,1.28865704781434e+01,1.41230137741622e+01,6.04067716317662e+03,-2.22464871716745e+03,4.25605854930684e+03,4.46000699811566e+00,2.08381686338600e+00,-5.23576589170106e+00,1.33905104814308e+03,7.18659861242248e+00,7.71945434137841e+03,-4.96812232863276e+02,1.94196514429036e+02,3.71770087996435e-01,2.88795375222476e+00,-6.56027037119822e+00,1.35986210846155e+03,7.17743946101527e+00,1.67877717820179e+03,1.72783648430418e+03,4.06186203487781e+03,2.08110603184687e+01,9.15915140721690e-03
2.46038839380879e+06,7.71672908124432e+03,3.94179143036946e-04,6.60545376305512e+01,1.76883796520523e+02,2.40300395190023e-02,9.76626757136350e+01,7.73825841791499e+03,2.90143376827221e-03,6.61253740725067e+01,1.76981438231163e+02,1.28708072545849e+01,8.91679405056011e+01,2.15293366706755e+01,2.50725462523527e-03,7.08364419554925e-02,9.76417106400049e-02,1.28467772150659e+01,8.49473520803390e+00,6.17312783799927e+03,-2.15835215347557e+03,4.09733991955466e+03,4.30017938951341e+00,2.14289541704286e+00,-5.34463078175357e+00,1.33913585075903e+03,7.18669755476373e+00,7.72195725460859e+03,-4.74362156893663e+02,1.51532721861973e+02,3.27206858988105e-01,2.89084340529445e+00,-6.56123381479116e+00,1.35999750993046e+03,7.17731350122470e+00,1.54882941660932e+03,1.68398999658190e+03,3.94580719769269e+03,2.08616591714235e+01,9.38405353903171e-03
2.46038839388406e+06,7.71710398624633e+03,3.84328745580741e-04,6.60550935339160e+01,1.76910494549029e+02,3.01237329685694e-02,9.22069339493643e+01,7.73825758547013e+03,2.90151787215606e-03,6.61253081171972e+01,1.77008605525132e+02,1.28346696594185e+01,8.95156327311239e+01,2.11535992238023e+01,2.51718912657532e-03,7.02145832812562e-02,9.81109761025891e-02,1.28045459264499e+01,2.69130121824047e+00,6.30070014223491e+03,-2.09024858531098e+03,3.93541775101478e+03,4.13692835729723e+00,2.20015473172179e+00,-5.44932624456634e+00,1.33921933767311e+03,7.18679438947902e+00,7.72415967345997e+03,-4.51892803528617e+02,1.08863866134727e+02,2.82631786572173e-01,2.89358618645461e+00,-6.56195847014713e+00,1.36013292134065e+03,7.17718752082998e+00,1.42345953122506e+03,1.63835578178236e+03,3.82655388488005e+03,2.09135836675468e+01,9.60686864903959e-03
2.46038839395932e+06,7.71747059843273e+03,3.77104954454340e-04,6.60556356190991e+01,1.76937230128132e+02,3.89767508668208e-02,8.66434742416005e+01,7.73825675462235e+03,2.90159660573708e-03,6.61252416233313e+01,1.77035772992541e+02,1.27989615338645e+01,8.98633140575373e+01,2.07861561896179e+01,2.52449165128274e-03,6.96060042322131e-02,9.85428644090973e-02,1.27599847829976e+01,3.21983981593687e+00,6.42329246745480e+03,-2.02039561512160e+03,3.77041837889513e+03,3.97038269703454e+00,2.25554656055458e+00,-5.54976946584592e+00,1.33930129747273e+03,7.18688876856854e+00,7.72606155481113e+03,-4.29404872387909e+02,6.61906989586700e+01,2.38045785413638e-01,2.89618203936152e+00,-6.56244436926096e+00,1.36026833999634e+03,7.17706153664007e+00,1.30276908735634e+03,1.59099074273369e+03,3.70422767993646e+03,2.09670425236154e+01,9.82723192846713e-03
2.46038839403458e+06,7.71782777112543e+03,3.72461206440919e-04,6.60561620007096e+01,1.76964002186789e+02,5.33429199261228e-02,8.10482759818974e+01,7.73825591798639e+03,2.90166933058893e-03,6.61251745212391e+01,1.77062940458747e+02,1.27633332082185e+01,9.02109999857373e+01,2.04281468609643e+01,2.52920812414801e-03,6.90125205295118e-02,9.89382719583887e-02,1.27099902882924e+01,9.16272400383990e+00,6.54080711946213e+03,-1.94885237198645e+03,3.60247057346439e+03,3.80067394070635e+00,2.30902418272717e+00,-5.64588093219301e+00,1.33938152319039e+03,7.18698035203129e+00,7.72766280027587e+03,-4.06899749452375e+02,2.35153737411542e+01,1.93451220192413e-01,2.89863084269808e+00,-6.56269150413945e+00,1.36040375876538e+03,7.17693555184513e+00,1.18685568081375e+03,1.54195262253407e+03,3.57895519972323e+03,2.10222355749866e+01,1.00448001861553e-02
2.46038839410985e+06,7.71817438692806e+03,3.70263300127731e-04,6.60566708420336e+01,1.76990809708963e+02,8.11339450270641e-02,7.54991551503602e+01,7.73825510435669e+03,2.90173457138956e-03,6.61251069399368e+01,1.77090107916641e+02,1.27289802275098e+01,9.05586204870156e+01,2.00807174286310e+01,2.53147127126183e-03,6.84360979031879e-02,9.92982076781743e-02,1.26478462824828e+01,1.50594653366554e+01,6.65315042405414e+03,-1.87567938958947e+03,3.43170543990601e+03,3.62793622894726e+00,2.36054249606520e+00,-5.73758450113684e+00,1.33945981291144e+03,7.18706880895984e+00,7.72896335918325e+03,-3.84378445312058e+02,-1.91607572581707e+01,1.48849629465800e-01,2.90093251489252e+00,-6.56269991230282e+00,1.36053917296001e+03,7.17680958414616e+00,1.07581293512911e+03,1.49130094427741e+03,3.45086619716418e+03,2.10793600485695e+01,1.02592248136810e-02
2.46038839418511e+06,7.71850936124436e+03,3.70296881194740e-04,6.60571603615595e+01,1.77017651398317e+02,1.58572268843000e-01,7.00685710981703e+01,7.73825430417839e+03,2.90179255720494e-03,6.61250388552383e+01,1.77117275190791e+02,1.26954476181018e+01,9.09062017814618e+01,1.97449429340359e+01,2.53149567601020e-03,6.78784936788048e-02,9.96237924743753e-02,1.25368753492588e+01,2.08376306832915e+01,6.76023279286662e+03,-1.80093859365887e+03,3.25825631619402e+03,3.45230621918715e+00,2.41005803533880e+00,-5.82480746871222e+00,1.33953597036628e+03,7.18715381860615e+00,7.72996318309150e+03,-3.61842082368191e+02,-6.18361417026670e+01,1.04242775650527e-01,2.90308697883833e+00,-6.56246961288424e+00,1.36067457727376e+03,7.17668363403355e+00,9.69730390224876e+02,1.43909651129068e+03,3.32009245789668e+03,2.11386069074815e+01,1.04701845726032e-02
2.46038839426037e+06,7.71883164569635e+03,3.72282655974508e-04,6.60576288369529e+01,1.77044526357456e+02,1.59173358300506e+00,6.48175702420403e+01,7.73825355159434e+03,2.90184122648858e-03,6.61249703784994e+01,1.77144442613440e+02,1.26641166907944e+01,9.12536594751236e+01,1.94219058979943e+01,2.52955857051408e-03,6.73415415464831e-02,9.99162559837714e-02,1.10723831077893e+01,2.64360892330833e+01,6.86196881915665e+03,-1.72469317065907e+03,3.08225866890439e+03,3.27392294930531e+00,2.45752905362347e+00,-5.90748063427958e+00,1.33960980550535e+03,7.18723507141513e+00,7.73066223865405e+03,-3.39291715222148e+02,-1.04509227484546e+02,5.96323792624056e-02,2.90509415893498e+00,-6.56200065903042e+00,1.36080996631908e+03,7.17655772233808e+00,8.68693419497403e+02,1.38540145543692e+03,3.18676789638893e+03,2.12001608137243e+01,1.06773490770555e-02
2.46038839433564e+06,7.71914023143124e+03,3.75896297105038e-04,6.60580746128022e+01,1.77071433079250e+02,1.79790165691689e+02,5.97919936592878e+01,7.73825283686782e+03,2.90188127203844e-03,6.61249015075940e+01,1.77171610009973e+02,1.26345165428132e+01,9.16010219495361e+01,1.91126054365759e+01,2.52598497493340e-03,6.68268947917880e-02,1.00176930723592e-01,1.67155649148876e+02,3.18090282902483e+01,6.95827731631116e+03,-1.64700763302682e+03,2.90384998724842e+03,3.09292776906565e+00,2.50291549803412e+00,-5.98553836274260e+00,1.33968113505486e+03,7.18731227002279e+00,7.73106050157684e+03,-3.16728378612998e+02,-1.47178663037270e+02,1.50200028706621e-02,2.90695399749027e+00,-6.56129308432403e+00,1.36094533536152e+03,7.17643184893504e+00,7.72783185265681e+02,1.33027925441382e+03,3.05102865028569e+03,2.12642003066576e+01,1.08804210877516e-02
2.46038839441090e+06,7.71943415230638e+03,3.80789396107557e-04,6.60584961042002e+01,1.77098370126729e+02,1.79899372622059e+02,5.50212874786013e+01,7.73825218914908e+03,2.90191067238238e-03,6.61248323480918e+01,1.77198777378131e+02,1.26077832453923e+01,9.19482150530659e+01,1.88180368427002e+01,2.52112127627482e-03,6.63362438916124e-02,1.00407251401521e-01,1.67291589376666e+02,3.69269275744646e+01,7.04908140737011e+03,-1.56794768610686e+03,2.72316967515755e+03,2.90946419881083e+00,2.54617908925888e+00,-6.05891864372733e+00,1.33974978305183e+03,7.18738513021584e+00,7.73115795781419e+03,-2.94153350922641e+02,-1.89842496387020e+02,-2.95922099921575e-02,2.90866641451020e+00,-6.56034696319325e+00,1.36108067770114e+03,7.17630603355729e+00,6.82076550444082e+02,1.27379433518422e+03,2.91301217154457e+03,2.13308946493180e+01,1.10790966585474e-02
